datetime,portfolio_value,cash,positions,return
2021-05-14 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-15 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-15 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-17 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-17 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-17 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-18 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-19 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-20 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-21 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-22 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-22 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-24 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-24 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-24 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-25 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-26 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-27 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-28 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-29 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-05-29 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-01 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-01 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-01 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-02 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-03 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-04 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-05 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-05 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-07 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-07 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-07 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-08 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-09 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-10 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-11 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-12 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-12 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-14 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-14 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-14 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-15 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-16 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-17 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-18 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-19 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-19 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-21 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-21 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-21 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-22 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-23 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-24 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-25 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-26 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-26 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-28 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-28 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-28 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-29 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-06-30 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-01 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-02 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-03 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-03 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-06 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-06 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-06 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-07 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-08 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-09 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-10 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-10 09:29:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-12 08:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-12 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-12 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-13 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-14 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-15 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-16 09:30:00-04:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-07-17 09:30:00-04:00,206475.6012298584,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-17 09:29:00-04:00,206475.6012298584,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-19 08:30:00-04:00,208923.81528015138,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.011857159081801072
2021-07-19 09:30:00-04:00,208923.81528015138,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-19 09:30:00-04:00,208923.81528015138,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-20 09:30:00-04:00,207345.39441223146,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.007555006909113593
2021-07-21 09:30:00-04:00,206776.59585876466,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0027432418023037863
2021-07-22 09:30:00-04:00,206117.7361480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.003186335996861911
2021-07-23 09:30:00-04:00,206117.7361480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-24 09:30:00-04:00,206117.7361480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-24 09:29:00-04:00,206117.7361480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-26 08:30:00-04:00,205551.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.002748106408818507
2021-07-26 09:30:00-04:00,205551.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-26 09:30:00-04:00,205551.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-27 09:30:00-04:00,205605.81528015138,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0002652019376669923
2021-07-28 09:30:00-04:00,205572.6318084717,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.00016139364363054742
2021-07-29 09:30:00-04:00,206025.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.002201999672513111
2021-07-30 09:30:00-04:00,206025.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-31 09:30:00-04:00,206025.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-07-31 09:29:00-04:00,206025.3026763916,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-02 08:30:00-04:00,205899.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0006096809909347245
2021-08-02 09:30:00-04:00,205899.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-02 09:30:00-04:00,205899.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-03 09:30:00-04:00,205582.11383361818,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.001542397307668586
2021-08-04 09:30:00-04:00,205477.8332550049,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.000507245385645172
2021-08-05 09:30:00-04:00,205032.27209777833,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.002168414714951772
2021-08-06 09:30:00-04:00,205032.27209777833,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-07 09:30:00-04:00,205032.27209777833,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-07 09:29:00-04:00,205032.27209777833,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-09 08:30:00-04:00,204911.40701599122,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0005894929639636004
2021-08-09 09:30:00-04:00,204911.40701599122,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-09 09:30:00-04:00,204911.40701599122,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-10 09:30:00-04:00,204624.6318084717,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0013995082640624323
2021-08-11 09:30:00-04:00,204672.0347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0002316578050620688
2021-08-12 09:30:00-04:00,204205.14441223146,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0022811630811579997
2021-08-13 09:30:00-04:00,204205.14441223146,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-14 09:30:00-04:00,204205.14441223146,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-14 09:29:00-04:00,204205.14441223146,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-16 08:30:00-04:00,204525.09585876466,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.001566813840337522
2021-08-16 09:30:00-04:00,204525.09585876466,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-16 09:30:00-04:00,204525.09585876466,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-17 09:30:00-04:00,204828.45556945802,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0014832395477903937
2021-08-18 09:30:00-04:00,206413.9861480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.007740773000534773
2021-08-19 09:30:00-04:00,205475.46094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.004546810150966585
2021-08-20 09:30:00-04:00,205475.46094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-21 09:30:00-04:00,205475.46094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-21 09:29:00-04:00,205475.46094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-23 08:30:00-04:00,203641.0832550049,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.008927478138509137
2021-08-23 09:30:00-04:00,203641.0832550049,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-23 09:30:00-04:00,203641.0832550049,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-24 09:30:00-04:00,203593.6803619385,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.00023277666917065343
2021-08-25 09:30:00-04:00,203489.40701599122,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0005121639618769214
2021-08-26 09:30:00-04:00,203842.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0017353615145141443
2021-08-27 09:30:00-04:00,203842.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-28 09:30:00-04:00,203842.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-28 09:29:00-04:00,203842.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-30 08:30:00-04:00,202655.16238708497,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.005824948734039492
2021-08-30 09:30:00-04:00,202655.16238708497,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-30 09:30:00-04:00,202655.16238708497,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-08-31 09:30:00-04:00,202553.25412292482,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0005028653746579348
2021-09-01 09:30:00-04:00,202373.1318084717,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0008892590505794606
2021-09-02 09:30:00-04:00,202690.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0015692751762157453
2021-09-03 09:30:00-04:00,202690.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-04 09:30:00-04:00,202690.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-04 09:29:00-04:00,202690.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-07 08:30:00-04:00,202949.04007263185,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0012744991168136544
2021-09-07 09:30:00-04:00,202949.04007263185,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-07 09:30:00-04:00,202949.04007263185,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-08 09:30:00-04:00,202994.07065124513,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.00022188121016575302
2021-09-09 09:30:00-04:00,202913.49151916505,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0003969531317913333
2021-09-10 09:30:00-04:00,202913.49151916505,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-11 09:30:00-04:00,202913.49151916505,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-11 09:29:00-04:00,202913.49151916505,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-13 08:30:00-04:00,203605.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0034105331153284624
2021-09-13 09:30:00-04:00,203605.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-13 09:30:00-04:00,203605.5347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-14 09:30:00-04:00,204435.0347015381,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.004074054279594952
2021-09-15 09:30:00-04:00,203795.1318084717,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.003130103868941192
2021-09-16 09:30:00-04:00,204363.9303619385,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.002791031112565401
2021-09-17 09:30:00-04:00,204363.9303619385,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-18 09:30:00-04:00,204363.9303619385,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-18 09:29:00-04:00,204363.9303619385,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-20 08:30:00-04:00,206352.36383361818,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.00972986508997975
2021-09-20 09:30:00-04:00,206352.36383361818,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-20 09:30:00-04:00,206352.36383361818,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-21 09:30:00-04:00,206466.12643737794,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0005513026439158963
2021-09-22 09:30:00-04:00,205565.52209777833,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.00436199562194417
2021-09-23 09:30:00-04:00,205188.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0018331339236005162
2021-09-24 09:30:00-04:00,205188.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-25 09:30:00-04:00,205188.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-25 09:29:00-04:00,205188.69296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-27 08:30:00-04:00,205603.44296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0020213102096680036
2021-09-27 09:30:00-04:00,205603.44296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-27 09:30:00-04:00,205603.44296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-09-28 09:30:00-04:00,206669.94296569825,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.005187169945290782
2021-09-29 09:30:00-04:00,206473.2361480713,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",-0.0009517920932489154
2021-09-30 09:30:00-04:00,207667.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.005785131355348527
2021-10-01 09:30:00-04:00,207667.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-10-02 09:30:00-04:00,207667.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-10-02 09:29:00-04:00,207667.71094055177,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0
2021-10-04 08:30:00-04:00,207843.09585876466,309809.97354431154,"[{'asset': USD, 'quantity': 309809.97354431154}, {'asset': SPY, 'quantity': -237.0}]",0.0008445459210704165
