datetime,portfolio_value,cash,positions,return
2021-02-05 09:30:00-05:00,241806.53088195802,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.012306652354639347
2021-02-06 09:30:00-05:00,241806.53088195802,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-06 09:29:00-05:00,241806.53088195802,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-08 08:30:00-05:00,242406.78787048341,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0024823853447466515
2021-02-08 09:30:00-05:00,242406.78787048341,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-08 09:30:00-05:00,242406.78787048341,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-09 09:30:00-05:00,242597.52581604006,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0007868506786969931
2021-02-10 09:30:00-05:00,244005.64129455568,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.005804327450492641
2021-02-11 09:30:00-05:00,243511.95855529787,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.002023243137489028
2021-02-12 09:30:00-05:00,242732.17745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.00320222917198143
2021-02-13 09:30:00-05:00,242732.17745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-13 09:29:00-05:00,242732.17745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-16 08:30:00-05:00,245037.87924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.00949895397624645
2021-02-16 09:30:00-05:00,245037.87924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-16 09:30:00-05:00,245037.87924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-17 09:30:00-05:00,243051.95156677248,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.008104574196848291
2021-02-18 09:30:00-05:00,242586.31197937013,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.001915802709670622
2021-02-19 09:30:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.005735221216638164
2021-02-20 09:30:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-20 09:29:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-22 08:30:00-05:00,241166.9826641846,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.011519973554587226
2021-02-22 09:30:00-05:00,241166.9826641846,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-22 09:30:00-05:00,241166.9826641846,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-23 09:30:00-05:00,239820.58608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.005582839578842869
2021-02-24 09:30:00-05:00,240757.4465008545,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.003906505391713555
2021-02-25 09:30:00-05:00,243046.33608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.009507035485999848
2021-02-26 09:30:00-05:00,239646.67745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.013987697511048225
2021-02-27 09:30:00-05:00,239646.67745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-02-27 09:29:00-05:00,239646.67745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-01 08:30:00-05:00,240342.31197937013,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.002902750536178944
2021-03-01 09:30:00-05:00,240342.31197937013,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-01 09:30:00-05:00,240342.31197937013,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-02 09:30:00-05:00,242715.3481427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.009873568011336209
2021-03-03 09:30:00-05:00,240454.51882751466,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.009314735687239395
2021-03-04 09:30:00-05:00,237890.74471862795,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.010662199743169731
2021-03-05 09:30:00-05:00,237464.37924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.0017922743443420375
2021-03-06 09:30:00-05:00,237464.37924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-06 09:29:00-05:00,237464.37924011232,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-08 08:30:00-05:00,239820.58608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.009922359116278479
2021-03-08 09:30:00-05:00,239820.58608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-08 09:30:00-05:00,239820.58608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-09 09:30:00-05:00,240488.17745788576,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0027837116926368033
2021-03-10 09:30:00-05:00,242642.4154034424,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.008957770682652022
2021-03-11 09:30:00-05:00,244067.36019714357,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.005872612137213906
2021-03-12 09:30:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.000367775741790477
2021-03-13 09:30:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-13 09:29:00-05:00,243977.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-15 08:30:00-04:00,246782.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.011496957185222367
2021-03-15 09:30:00-04:00,246782.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-15 09:30:00-04:00,246782.5981427002,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-16 09:30:00-04:00,245357.65334899904,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.005774089439147589
2021-03-17 09:30:00-04:00,245329.61019714357,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.0001142949953779615
2021-03-18 09:30:00-04:00,242749.0067730713,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.010518923590179474
2021-03-19 09:30:00-04:00,242749.0067730713,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-20 09:30:00-04:00,242749.0067730713,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-20 09:29:00-04:00,242749.0067730713,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-22 08:30:00-04:00,243887.83608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.004691386095969419
2021-03-22 09:30:00-04:00,243887.83608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-22 09:30:00-04:00,243887.83608825685,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-23 09:30:00-04:00,243377.3240338135,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.0020932247488497646
2021-03-24 09:30:00-04:00,240561.11019714357,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",-0.01157138960192794
2021-03-25 09:30:00-04:00,243338.04992492677,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.011543593748413628
2021-03-26 09:30:00-04:00,243338.04992492677,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-27 09:30:00-04:00,243338.04992492677,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-27 09:29:00-04:00,243338.04992492677,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-29 08:30:00-04:00,245295.95156677248,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.008046015172924026
2021-03-29 09:30:00-04:00,245295.95156677248,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-29 09:30:00-04:00,245295.95156677248,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-03-30 09:30:00-04:00,245812.06197937013,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.00210403151499694
2021-03-31 09:30:00-04:00,247528.72060974123,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.006983622433121894
2021-04-01 09:30:00-04:00,247528.72060974123,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-04-02 09:30:00-04:00,247528.72060974123,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-04-02 09:29:00-04:00,247528.72060974123,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-04-05 08:30:00-04:00,251657.68951232912,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.016680766952687165
2021-04-05 09:30:00-04:00,251657.68951232912,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-04-05 09:30:00-04:00,251657.68951232912,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.0
2021-04-06 09:30:00-04:00,251758.6654034424,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.00040124301907473736
2021-04-07 09:30:00-04:00,252875.04992492677,24026.32403381349,"[{'asset': USD, 'quantity': 24026.32403381349}, {'asset': SPY, 'quantity': 561.0}]",0.004434343976583266
2021-04-08 09:30:00-04:00,252904.03130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.00011460752765435345
2021-04-09 09:30:00-04:00,252904.03130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-10 09:30:00-04:00,252904.03130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-10 09:29:00-04:00,252904.03130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-12 08:30:00-04:00,253101.85030944826,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0007821899841615743
2021-04-12 09:30:00-04:00,253101.85030944826,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-12 09:30:00-04:00,253101.85030944826,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-13 09:30:00-04:00,253183.7495404053,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.00032358211074678955
2021-04-14 09:30:00-04:00,253241.07977111818,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.00022643724495341466
2021-04-15 09:30:00-04:00,253462.21038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0008732019916919409
2021-04-16 09:30:00-04:00,253462.21038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-17 09:30:00-04:00,253462.21038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-17 09:29:00-04:00,253462.21038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-19 08:30:00-04:00,253251.79061706545,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0008301820179282826
2021-04-19 09:30:00-04:00,253251.79061706545,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-19 09:30:00-04:00,253251.79061706545,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-20 09:30:00-04:00,253100.59100158693,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0005970327598083802
2021-04-21 09:30:00-04:00,253376.53130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0010902396810896775
2021-04-22 09:30:00-04:00,253186.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0007509031301583535
2021-04-23 09:30:00-04:00,253186.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-24 09:30:00-04:00,253186.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-24 09:29:00-04:00,253186.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-26 08:30:00-04:00,253505.04992492677,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0012590724058310077
2021-04-26 09:30:00-04:00,253505.04992492677,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-26 09:30:00-04:00,253505.04992492677,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-04-27 09:30:00-04:00,253497.49023254396,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-2.982067767509644e-05
2021-04-28 09:30:00-04:00,253655.62084777834,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0006237955850738608
2021-04-29 09:30:00-04:00,253486.15069396974,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0006681111707368403
2021-04-30 09:30:00-04:00,253486.15069396974,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-01 09:30:00-04:00,253486.15069396974,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-01 09:29:00-04:00,253486.15069396974,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-03 08:30:00-04:00,253387.87084777834,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0003877128826262899
2021-05-03 09:30:00-04:00,253387.87084777834,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-03 09:30:00-04:00,253387.87084777834,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-04 09:30:00-04:00,253470.40069396974,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0003257055908607587
2021-05-05 09:30:00-04:00,253372.7495404053,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0003852566346882469
2021-05-06 09:30:00-04:00,253628.53130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.001009507807223864
2021-05-07 09:30:00-04:00,253628.53130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-08 09:30:00-04:00,253628.53130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-08 09:29:00-04:00,253628.53130920412,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-10 08:30:00-04:00,253200.76077087404,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0016866025920742045
2021-05-10 09:30:00-04:00,253200.76077087404,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-10 09:30:00-04:00,253200.76077087404,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-11 09:30:00-04:00,253082.95107849123,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0004652817472748927
2021-05-12 09:30:00-04:00,252820.87084777834,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0010355507140882292
2021-05-13 09:30:00-04:00,253207.68984802248,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0015300121344690165
2021-05-14 09:30:00-04:00,253207.68984802248,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-15 09:30:00-04:00,253207.68984802248,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-15 09:29:00-04:00,253207.68984802248,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-17 08:30:00-04:00,253370.8596173096,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0006444107972591873
2021-05-17 09:30:00-04:00,253370.8596173096,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-17 09:30:00-04:00,253370.8596173096,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-18 09:30:00-04:00,252811.42123229982,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0022079823459364434
2021-05-19 09:30:00-04:00,253118.8596173096,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0012160779110026443
2021-05-20 09:30:00-04:00,253438.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.001261899101112851
2021-05-21 09:30:00-04:00,253438.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-22 09:30:00-04:00,253438.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-22 09:29:00-04:00,253438.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-24 08:30:00-04:00,253656.2495404053,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0008600889739429629
2021-05-24 09:30:00-04:00,253656.2495404053,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-24 09:30:00-04:00,253656.2495404053,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-25 09:30:00-04:00,253564.27007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.000362614608694134
2021-05-26 09:30:00-04:00,253646.17123229982,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0003229995832576549
2021-05-27 09:30:00-04:00,253696.57046325685,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.00019869896207058702
2021-05-28 09:30:00-04:00,253696.57046325685,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-29 09:30:00-04:00,253696.57046325685,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-05-29 09:29:00-04:00,253696.57046325685,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-01 08:30:00-04:00,253658.77007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0001489984056641802
2021-06-01 09:30:00-04:00,253658.77007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-01 09:30:00-04:00,253658.77007873537,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-02 09:30:00-04:00,253500.01077087404,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-0.0006258774644852805
2021-06-03 09:30:00-04:00,253682.71038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0007207085116995859
2021-06-04 09:30:00-04:00,253682.71038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-05 09:30:00-04:00,253682.71038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-05 09:29:00-04:00,253682.71038635256,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-07 08:30:00-04:00,253831.389463501,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0005860828155059838
2021-06-07 09:30:00-04:00,253831.389463501,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-07 09:30:00-04:00,253831.389463501,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0
2021-06-08 09:30:00-04:00,253835.79992492677,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",1.7375555620313676e-05
2021-06-09 09:30:00-04:00,253821.93984802248,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",-5.460253009381688e-05
2021-06-10 09:30:00-04:00,253900.06115539552,227175.46038635256,"[{'asset': USD, 'quantity': 227175.46038635256}, {'asset': SPY, 'quantity': 63.0}]",0.0003077799634649825
