datetime,portfolio_value,cash,positions,return
2020-09-21 09:30:00-04:00,218971.7990753174,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-22 09:30:00-04:00,218149.31381530763,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.003756124137825001
2020-09-23 09:30:00-04:00,221566.3512298584,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.015663755043684224
2020-09-24 09:30:00-04:00,221086.27640075685,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.0021667316649698343
2020-09-25 09:30:00-04:00,221086.27640075685,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-26 09:30:00-04:00,221086.27640075685,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-26 09:29:00-04:00,221086.27640075685,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-28 08:30:00-04:00,217065.6012298584,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.01818600067066245
2020-09-28 09:30:00-04:00,217065.6012298584,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-28 09:30:00-04:00,217065.6012298584,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-09-29 09:30:00-04:00,217376.24295349122,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.001431096045954705
2020-09-30 09:30:00-04:00,215752.4407989502,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.007470007451036986
2020-10-01 09:30:00-04:00,217866.90735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.009800429348119089
2020-10-02 09:30:00-04:00,217866.90735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-03 09:30:00-04:00,217866.90735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-03 09:29:00-04:00,217866.90735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-05 08:30:00-04:00,214968.780368042,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.013302281741046529
2020-10-05 09:30:00-04:00,214968.780368042,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-05 09:30:00-04:00,214968.780368042,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-06 09:30:00-04:00,215600.65338439943,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.002939371081119857
2020-10-07 09:30:00-04:00,213930.9595062256,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.007744382273261907
2020-10-08 09:30:00-04:00,212974.33252258302,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.004471662193497261
2020-10-09 09:30:00-04:00,212974.33252258302,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-10 09:30:00-04:00,212974.33252258302,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-10 09:29:00-04:00,212974.33252258302,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-12 08:30:00-04:00,210602.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.011138245641205025
2020-10-12 09:30:00-04:00,210602.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-12 09:30:00-04:00,210602.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-13 09:30:00-04:00,211142.2616607666,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.002564501418611753
2020-10-14 09:30:00-04:00,213627.38467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.011769898630479503
2020-10-15 09:30:00-04:00,211774.13467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.008675151843481999
2020-10-16 09:30:00-04:00,211774.13467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-17 09:30:00-04:00,211774.13467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-17 09:29:00-04:00,211774.13467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-19 08:30:00-04:00,213715.63467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.009167786250006582
2020-10-19 09:30:00-04:00,213715.63467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-19 09:30:00-04:00,213715.63467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-20 09:30:00-04:00,213761.52640075685,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.00021473264556504112
2020-10-21 09:30:00-04:00,213892.13467712404,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0006109999239167774
2020-10-22 09:30:00-04:00,212843.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.0049015847753860475
2020-10-23 09:30:00-04:00,212843.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-24 09:30:00-04:00,212843.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-24 09:29:00-04:00,212843.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-26 08:30:00-04:00,215021.728213501,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.010232878488658947
2020-10-26 09:30:00-04:00,215021.728213501,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-26 09:30:00-04:00,215021.728213501,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-27 09:30:00-04:00,217725.7095062256,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.01257538628858823
2020-10-28 09:30:00-04:00,219557.780368042,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.008414582117891811
2020-10-29 09:30:00-04:00,219074.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.0022026469549679684
2020-10-30 09:30:00-04:00,219074.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-31 09:30:00-04:00,219074.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-10-31 09:29:00-04:00,219074.17209167482,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-11-02 08:30:00-05:00,218396.40735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.003093768350322046
2020-11-02 09:30:00-05:00,218396.40735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-11-02 09:30:00-05:00,218396.40735168458,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-11-03 09:30:00-05:00,217164.4407989502,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.0056409652872656535
2020-11-04 09:30:00-05:00,214633.43683166505,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.011654780856265257
2020-11-05 09:30:00-05:00,211675.29510803224,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.013782296772114067
2020-11-06 09:30:00-05:00,211431.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.0011506815743050902
2020-11-07 09:30:00-05:00,211431.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-11-07 09:29:00-05:00,211431.72424621583,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",0.0
2020-11-09 08:30:00-05:00,206475.6012298584,334957.0116607666,"[{'asset': USD, 'quantity': 334957.0116607666}, {'asset': SPY, 'quantity': -353.0}]",-0.023440772826436973
2020-11-09 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-09 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-10 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-11 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-12 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-13 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-14 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-14 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-16 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-17 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-18 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-19 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-20 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-21 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-21 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-23 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-23 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-23 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-24 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-25 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-26 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-26 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-27 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-27 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-27 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-28 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-28 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-30 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-30 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-11-30 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-01 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-02 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-03 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-04 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-05 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-05 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-07 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-07 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-07 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-08 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-09 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-10 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-11 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-12 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-12 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-14 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-14 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-14 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-15 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-17 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-18 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-19 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-19 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-21 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-21 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-21 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-22 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-23 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-24 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-25 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-25 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-28 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-28 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-28 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-29 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-30 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2020-12-31 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-01 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-01 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-04 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-04 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-04 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-05 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-06 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-07 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-08 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-09 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-09 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-11 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-11 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-11 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-12 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-13 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-14 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-15 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-16 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-19 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-19 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-19 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-20 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-21 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-22 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-23 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-23 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-25 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-25 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-25 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-26 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-27 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-28 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-29 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-30 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-01-30 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-01 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-01 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-01 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-02 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-03 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-04 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-05 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-06 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-06 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-08 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-08 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-08 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-09 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-10 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-11 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-12 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-13 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-13 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-16 08:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-16 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-17 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-18 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-19 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-20 09:30:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
2021-02-20 09:29:00-05:00,206475.6012298584,206475.6012298584,"[{'asset': USD, 'quantity': 206475.6012298584}]",0.0
