datetime,portfolio_value,cash,positions,return
2020-01-18 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-30 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-31 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-04 09:30:00-05:00,99268.39981079102,150119.25094604492,"[{'asset': USD, 'quantity': 150119.25094604492}, {'asset': SPY, 'quantity': -155.0}]",-0.007316001892089807
2020-02-05 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-06 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-07 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-08 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-08 09:29:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-10 08:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-10 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-10 09:30:00-05:00,99268.39981079102,99268.39981079102,"[{'asset': USD, 'quantity': 99268.39981079102}]",0.0
2020-02-11 09:30:00-05:00,98528.90090942383,148952.90145874023,"[{'asset': USD, 'quantity': 148952.90145874023}, {'asset': SPY, 'quantity': -150.0}]",-0.007449489492897032
2020-02-12 09:30:00-05:00,98528.90090942383,98528.90090942383,"[{'asset': USD, 'quantity': 98528.90090942383}]",0.0
2020-02-13 09:30:00-05:00,98528.90090942383,98528.90090942383,"[{'asset': USD, 'quantity': 98528.90090942383}]",0.0
2020-02-14 09:30:00-05:00,98286.34732055664,147900.31875610352,"[{'asset': USD, 'quantity': 147900.31875610352}, {'asset': SPY, 'quantity': -147.0}]",-0.00246175068054566
2020-02-15 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-15 09:29:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-18 08:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-18 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-18 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-19 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-20 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-21 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-22 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-22 09:29:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-24 08:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-24 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-24 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-25 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-26 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-27 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-28 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-29 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-02-29 09:29:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-02 08:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-02 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-02 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-03 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-04 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-05 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-06 09:30:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-07 09:30:00-05:00,98286.34732055664,147535.54629516602,"[{'asset': USD, 'quantity': 147535.54629516602}, {'asset': SPY, 'quantity': -168.0}]",0.0
2020-03-07 09:29:00-05:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-09 08:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-09 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-09 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-03-10 09:30:00-04:00,98967.96774291992,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.00693504683962054
2020-03-11 09:30:00-04:00,103241.06985473633,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.04317661774076487
2020-03-12 09:30:00-04:00,102014.50048828125,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.011880634016878222
2020-03-13 09:30:00-04:00,102014.50048828125,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-14 09:30:00-04:00,102014.50048828125,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-14 09:29:00-04:00,102014.50048828125,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-16 08:30:00-04:00,105137.15101623535,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.030609869312772986
2020-03-16 09:30:00-04:00,105137.15101623535,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-16 09:30:00-04:00,105137.15101623535,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-17 09:30:00-04:00,106657.81985473633,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.014463667921400525
2020-03-18 09:30:00-04:00,106138.81985473633,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.004866028582872328
2020-03-19 09:30:00-04:00,105571.38006591797,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.0053462040523436505
2020-03-20 09:30:00-04:00,105571.38006591797,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-21 09:30:00-04:00,105571.38006591797,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-21 09:29:00-04:00,105571.38006591797,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-23 08:30:00-04:00,106974.41017150879,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.013289871788308316
2020-03-23 09:30:00-04:00,106974.41017150879,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-23 09:30:00-04:00,106974.41017150879,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-24 09:30:00-04:00,105166.56069946289,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.016899831175955393
2020-03-25 09:30:00-04:00,104362.10911560059,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.007649309614309874
2020-03-26 09:30:00-04:00,103713.35911560059,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.006216336613908302
2020-03-27 09:30:00-04:00,103713.35911560059,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-28 09:30:00-04:00,103713.35911560059,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-28 09:29:00-04:00,103713.35911560059,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-30 08:30:00-04:00,102452.19027709961,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.012160138763756101
2020-03-30 09:30:00-04:00,102452.19027709961,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-30 09:30:00-04:00,102452.19027709961,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-03-31 09:30:00-04:00,104628.53059387207,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.02124249672833911
2020-04-01 09:30:00-04:00,105111.19943237305,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.00461316655945887
2020-04-02 09:30:00-04:00,104147.59080505371,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.00916751623540657
2020-04-03 09:30:00-04:00,104147.59080505371,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-04 09:30:00-04:00,104147.59080505371,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-04 09:29:00-04:00,104147.59080505371,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-06 08:30:00-04:00,100090.74133300781,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.03895288830674559
2020-04-06 09:30:00-04:00,100090.74133300781,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-06 09:30:00-04:00,100090.74133300781,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-07 09:30:00-04:00,101171.99133300781,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.010802697488298207
2020-04-08 09:30:00-04:00,99507.73217773438,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.01644980130711793
2020-04-09 09:30:00-04:00,99507.73217773438,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-10 09:30:00-04:00,99507.73217773438,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-10 09:29:00-04:00,99507.73217773438,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",0.0
2020-04-13 08:30:00-04:00,98919.52795410156,147529.06985473633,"[{'asset': USD, 'quantity': 147529.06985473633}, {'asset': SPY, 'quantity': -173.0}]",-0.005911140880813126
2020-04-13 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",-0.006400966994491886
2020-04-13 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-14 09:30:00-04:00,98883.09796142578,147457.84924316406,"[{'asset': USD, 'quantity': 147457.84924316406}, {'asset': SPY, 'quantity': -175.0}]",0.006071551717380164
2020-04-15 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",-0.0060349104464944014
2020-04-16 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-17 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-18 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-18 09:29:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-20 08:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-20 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-20 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-21 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-22 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-23 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-24 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-25 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-25 09:29:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-27 08:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-27 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-27 09:30:00-04:00,98286.34732055664,98286.34732055664,"[{'asset': USD, 'quantity': 98286.34732055664}]",0.0
2020-04-28 09:30:00-04:00,98372.53897094727,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0008769442831109142
2020-04-29 09:30:00-04:00,98402.9577331543,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0003092200580083748
2020-04-30 09:30:00-04:00,97321.35876464844,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",-0.010991529049755866
2020-05-01 09:30:00-04:00,97321.35876464844,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-02 09:30:00-04:00,97321.35876464844,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-02 09:29:00-04:00,97321.35876464844,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-04 08:30:00-04:00,97546.13165283203,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0023095946361286757
2020-05-04 09:30:00-04:00,97546.13165283203,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-04 09:30:00-04:00,97546.13165283203,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-05 09:30:00-04:00,97782.73062133789,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0024255084696533924
2020-05-06 09:30:00-04:00,97733.7191772461,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",-0.0005012280162393079
2020-05-07 09:30:00-04:00,98298.17855834961,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.005775482462504478
2020-05-08 09:30:00-04:00,98298.17855834961,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-09 09:30:00-04:00,98298.17855834961,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-09 09:29:00-04:00,98298.17855834961,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-11 08:30:00-04:00,98754.48062133789,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.004642019513285467
2020-05-11 09:30:00-04:00,98754.48062133789,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-11 09:30:00-04:00,98754.48062133789,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-05-12 09:30:00-04:00,97448.10876464844,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",-0.013228481872114561
2020-05-13 09:30:00-04:00,96246.52124023438,49103.969177246094,"[{'asset': USD, 'quantity': 49103.969177246094}, {'asset': SPY, 'quantity': 169.0}]",-0.012330537140706088
2020-05-14 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",-0.0043564465649278405
2020-05-15 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-16 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-16 09:29:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-18 08:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-18 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-18 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-19 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-20 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-21 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-22 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-23 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-23 09:29:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-26 08:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-26 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-26 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-27 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-28 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-29 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-30 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-05-30 09:29:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-01 08:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-01 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-01 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-02 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-03 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-04 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-05 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
2020-06-06 09:30:00-04:00,95827.2284133911,95827.2284133911,"[{'asset': USD, 'quantity': 95827.2284133911}]",0.0
